Probe_ID,GSM2278612,GSM2278613,GSM2278614,GSM2278620,GSM2278623,GSM2278627,GSM2278630,GSM2278631,GSM2278635,GSM2278643,GSM2278644,GSM2278648,GSM2278659,GSM2278665,GSM2278671,GSM2278680,GSM2278685,GSM2278695,GSM2278750,GSM2278754,GSM2278756,GSM2278758,GSM1447496,GSM1447498,GSM1447501,GSM1447504,GSM1447522,GSM1447523,GSM1447525,GSM1447539,GSM1447557,GSM1447565,GSM1447567,GSM1447570,GSM1447572,GSM1447579,GSM1447583,GSM1447584,GSM1447585,GSM1447587,GSM1447589,GSM1447594,GSM1447695,GSM1447708,GSM1447714,GSM1447715,GSM1447731,GSM1447735,GSM1447742,GSM1447746,GSM1447751,GSM1447752,GSM1447765,GSM1447768,GSM1447781,GSM1447782,GSM1447784,GSM1447785,GSM1447786,GSM1447793,GSM1447796,GSM1447797,GSM1447800,GSM1447801,GSM1447810,GSM1447815,GSM1447818,GSM1447823,GSM1447824,GSM1447834,GSM1447838,GSM1447843
MIMAT0000719,0.11798575863606597,0.8386569895866571,3.3243017211178842,-0.27514514002763396,0.11170329585829875,0.38871184289349237,-2.162233640763184,1.617437404070688,0.7335936637144942,-0.11534484405882656,-0.34046830958456364,0.7241260587262219,-0.6686233839450781,-0.8437517342285505,-2.61577457646685,1.4679930232597533,0.6775759393197343,-0.5418078043537856,0.8991740692726158,1.4212196771523098,-1.0923882708199186,-0.17212845728918447,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,0.2551636846975937,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,1.3800284159214216,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733,-0.08113608030746733
MIMAT0000720,-0.9847477153499536,-1.4842891207696711,0.5075297284010908,0.37482556330839895,-1.2472579679098748,-0.9864238571802861,-0.2416632359546501,0.8016414708320901,2.410158587845007,-0.6011944248921932,-0.283687690073885,-1.781095685068334,2.0438543849937982,-0.3110738479805286,2.2050143429606455,-0.5090198068569217,0.7223354950789382,-0.4373047983181418,1.2374848912826255,0.47404386220680805,0.44451524444993046,0.3305581141381708,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,3.5281389716473335,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,5.610239524959965,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812,-0.1474508000567812
MIMAT0000721,2.326767227271927,-0.7485157478014903,-0.430740282137176,0.7781035926417329,-1.0459521710219655,-0.9149338441146354,0.1466946466365267,0.49981345818858564,-0.39181344354248526,-0.391769079900515,-0.1535861831000825,0.29819090351393646,0.1517762559601072,-0.9325598369005297,-0.9288051971128285,-0.6142528328112455,0.8460142876096549,-0.42047587842774786,1.3420150774212687,1.2756222910214257,0.06208547388303507,-0.04593119625769951,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,12.802082139360177,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781,-0.11639864752147781
MIMAT0000722,0.15194558995628415,-0.012433943816018549,-0.1466119985530829,1.2854576031505727,0.13415179021932866,-1.3552945070126348,-1.0478818254376203,0.39077336651359684,0.8471529074195815,-1.0848412897842654,0.37212681621792687,0.3700414348098586,-0.2202750100664126,1.0636714384695858,-1.7353593843557535,0.1350035396209779,0.2081925254839355,-0.7771142867153087,-0.13678577006653297,-0.21159788247114025,0.3614538205891579,0.7493908560392075,-1.9432233817128297,-0.8724105347206517,-1.4575759195081996,-1.1868871700826673,-0.6295868036183366,-1.4436434103465918,0.5049175138269069,-0.6375482374249707,-0.008594966700940433,-0.06432500334737293,0.021260410073935268,0.4272935342122327,0.45714891098710747,1.2791669515219959,-1.07741745524146,-0.4046762985809463,0.8492495259637982,0.7059437174443971,-0.9739188157552261,0.6522040392496221,1.2055236888106378,0.6024450779581662,0.19243123691654979,1.2015429719073207,-1.039600644659951,1.3428584219750623,0.6661365484112326,-0.11806468154214787,0.528801815246808,0.3118527440160507,0.8731338273836984,-1.0575138707248777,0.4531681940837914,0.5029271553752502,1.1318804260992796,0.15660478478670045,-0.8146901396225598,1.002507126741489,0.3854960067274088,0.18048908620660156,0.40738994969565046,0.6263293793780644,0.8631820351254068,0.40738994969565046,0.34966955459755944,-0.5897796345851704,0.7835676970590741,-0.9341116467220607,-0.25738977315823103,0.4213224588572581
MIMAT0000723,-0.5077326981389747,0.4971836240507187,-0.9400566889246481,0.04698758321500203,0.42239396394666806,-1.5177438366958835,-1.6533560786548456,-0.43123044089772583,-1.1629738510812495,0.925482091716134,0.31657578229880146,0.33355623890654523,-0.0704127274224467,0.9082346287530172,-0.058419275774399516,-0.06360838906916333,0.06618343958420958,0.035787092812252244,-0.21199268550904704,1.5472494885614294,-0.740869258026673,3.092853703503362,-0.1834738148327232,-0.1834738148327232,1.7874839695595084,-0.1834738148327232,0.04291998472584422,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,2.443360124163002,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,0.4590850574437974,-0.07027691505344104,-0.1834738148327232,1.2714392793892444,-0.1834738148327232,1.025069556340216,-0.1834738148327232,0.21271533439476747,-0.1235460443613389,-0.1834738148327232,-0.12687536494308213,-0.1834738148327232,-0.1834738148327232,-0.09025283854390197,5.686118370781303,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,0.199398052067793,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,-0.1834738148327232,0.3458881576645137,-0.1834738148327232
MIMAT0000724,1.1550863990759992,1.2472369693063368,-0.42815620822570216,-0.2717750663337563,-0.18066291409109356,1.1482706987772353,0.26724370842800305,1.6650490138610612,2.4411681342976284,-0.23687118337357405,-1.7417989181815199,0.6717197601914321,0.6974818071342849,-0.5277070078522048,-0.03180364795607556,1.2723663725766674,-0.4860435568737171,-0.30863473543915043,-1.3151884557022406,0.371803054279453,0.9135307246730826,-0.41769490486492183,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,0.19331846388300208,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777,-0.24253135406453777
MIMAT0000725,-0.036899495490030104,-0.42315663953762445,1.043057095090838,1.442554961171156,-0.8686025910238225,-0.7126190520005503,0.6350395166639097,-0.9028452675111042,-0.5924622945946265,0.4743489719371675,0.1573404207326525,-0.5035861514980017,0.6953553978932762,-1.007221156312496,-0.24623187215691675,-1.2883274284215587,0.1875685689620297,-0.2871832672829695,-0.18021500526775022,-0.44182325151841045,-0.7443988568545991,0.08344089411600454,2.0876924708226774,-0.1258767748004517,1.2725875500517052,-0.08059316809095217,-0.562730392468554,-0.6772712800278735,1.136736729923209,-0.03797330295260273,0.7318480111088698,1.1633741456346793,-0.597359032893465,-0.7332098530219593,0.657263247116756,-0.4082333813420297,-1.0661775494153305,-0.5014643363321746,-0.24574514550206492,-0.9249992461445415,0.6306258314052876,-0.24574514550206492,0.462810112423027,-0.3682772577748239,1.1633741456346793,0.5746872584112007,-1.0102389764212447,0.8304064492413082,-0.32565739263647225,-1.6468732119253686,-0.8717244147216016,0.6812369212570787,-0.6586250890298435,-1.0981424482690927,0.08722255089130415,-0.061946977092925376,-0.6160052238914919,-2.38206588556193,-1.0102389764212447,-0.08059316809095217,-0.6160052238914919,0.3669154158617364,0.0925500340336,0.5107574607036744,0.48678378656334964,1.629528920585399,0.7797953593895172,1.2193127186287662,1.1633741456346793,-1.905256144326623,-1.6628556613522518,-0.24574514550206492
MIMAT0000726,0.793997194677481,0.17194505154727377,0.005404143977470914,1.1182871551663924,0.07484864302274374,0.22523943789493808,-0.7531142619586757,1.534166821848864,-0.09989502284440227,-0.6694208994076017,-2.097912471180432,4.97459336748458,0.49707071581928775,-1.752667811304187,0.3115473687399406,0.09258147651522988,0.07533700888433566,-0.4132096179221114,-0.016121524913627068,-1.7393108833270874,0.30647854229864935,-0.16457953460219768,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,0.36066273637222196,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,2.197909421369,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,4.782780298528971,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,0.026617884554624487,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,1.8479576718458013,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,1.0207989911546123,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343,-0.18017178561817343
MIMAT0000727,-0.5921357856449587,0.7291215938825791,-0.4609933589103785,0.7168200749255286,-0.1617100740893968,0.8277393552748605,-0.5606077515216163,0.07882861809812403,-0.7022628431851679,0.12632485691948017,0.13444632214950963,1.243001046489195,-2.2038895973209156,1.0445552036333035,0.11988779797656592,-0.5829954925095765,-1.0605363401016026,-0.32717386859260605,-0.2005870571541421,1.4744108740502977,-2.9054975211020606,-0.9256292121506698,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829,-0.0782851476940829
MIMAT0000728,-0.22350971393949612,-0.6376556726848904,1.7181451276771256,1.0031170217540764,-0.7696633803887993,1.7076493989785955,1.8373993842468972,-0.31015062776868246,-0.8735384447231014,-0.31489746675662406,-0.4222835083871983,-0.3774049669393433,-0.772817350361761,0.7054101655674233,-0.21670250279924186,0.5045659565934262,-1.7253315258143505,0.7350634990850894,3.449150193309294,1.0851490687900665,0.14654597217179008,-0.5469428305124625,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.1773364214019249,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,2.3175913026834185,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3286306655398222,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.01747835212414466,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,-0.3657405744793069,0.09385137469430958,-0.3657405744793069
MIMAT0000729,-1.3773699464399525,0.2063926065996895,0.174464303218199,-0.11944606262366352,-0.7997944551513368,0.33314437811360276,-1.1612835315911267,0.7114181466465608,-1.1757987970673962,-0.3360358765201844,2.192736802266713,-0.0047380624543341045,-0.48544436672603053,1.2299347286006432,-1.207961154697904,0.7758680669949553,-0.07801160818954912,1.2812887823414987,0.1898869396203476,0.7086764058516336,-0.678395403929049,0.25629294983043105,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,1.4079846959865585,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.20219080616494575,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632,-0.2407909038192632
MIMAT0000730,-0.19873158156567863,-0.7898624529828527,-1.0503021138633233,-0.4939677231329621,-0.40019288442618656,2.1393174698819886,1.5816170112196866,-0.25189987820369203,-1.724155547604082,0.2277086232924325,1.0773136954198654,2.5379006020232326,-0.4699922639912067,-0.3628419188418963,0.9833734896763959,-0.8750511459712123,-1.795571309403856,-2.259852967839267,-0.5437266515583974,0.8313928959273981,-0.9357410858084901,-1.2952086531214666,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,1.3311745515530153,0.9922271281068618,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,0.7701581265386935,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608,-0.2700598281753608
